2024-04-07 10:39:33,462 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:39:33,462 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:39:33,462 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:39:33,465 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 3 ms.
2024-04-07 10:39:33,467 [main] TRACE  org.testng.internal.Graph - [Graph] ADDING NODE JiraAPI.CookieAuthentication(java.lang.String,java.lang.String)[pri:0, instance:JiraAPI@6c2c1385] -141108266
2024-04-07 10:39:33,467 [main] TRACE  org.testng.internal.Graph - [Graph] ================ SORTING
2024-04-07 10:39:33,470 [main] TRACE  org.testng.internal.Graph - [Graph] =============== DONE SORTING
2024-04-07 10:39:33,470 [main] TRACE  org.testng.internal.Graph - [Graph] ====== SORTED NODES
2024-04-07 10:39:33,470 [main] TRACE  org.testng.internal.Graph - [Graph] ====== END SORTED NODES
2024-04-07 10:39:33,470 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 3 ms.
2024-04-07 10:39:33,471 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:39:33,471 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:39:33,471 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:39:33,471 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:39:33,479 [main] INFO   org.testng.internal.Utils - [TestNG] Running:
  C:\Users\bbdnet10211\AppData\Local\Temp\testng-eclipse-1058002555\testng-customsuite.xml

2024-04-07 10:39:33,503 [main] INFO   org.testng.internal.Utils - [Utils] DynamicGraphHelper.createDynamicGraph() took 6 ms.
2024-04-07 10:39:35,249 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.jq.Main@3086f480: 42 ms
2024-04-07 10:39:35,250 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.FailedReporter@126f8f24: 1 ms
2024-04-07 10:39:35,256 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.XMLReporter@475f5672: 6 ms
2024-04-07 10:39:35,264 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.EmailableReporter2@6bcae9: 8 ms
2024-04-07 10:39:35,269 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.JUnitReportReporter@38a4e2b0: 5 ms
2024-04-07 10:39:35,269 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.internal.ExitCodeListener@14c99bf6: 0 ms
2024-04-07 10:50:52,335 [main] DEBUG  org.testng.TestNG - suiteXmlPath: "C:\Users\BBDNET~1\AppData\Local\Temp\testng-eclipse--207779993\testng-customsuite.xml"
2024-04-07 10:50:52,650 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:50:52,653 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 2 ms.
2024-04-07 10:50:52,653 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:50:52,654 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:50:52,654 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:50:52,654 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:50:52,654 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:50:52,654 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:50:52,654 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:50:52,654 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:50:52,654 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:50:52,654 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:50:52,654 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:50:52,654 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:50:52,655 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:50:52,655 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:50:52,657 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:50:52,657 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:50:52,657 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:50:52,657 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:50:52,658 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:50:52,658 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:50:52,658 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:50:52,658 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:50:52,663 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 5 ms.
2024-04-07 10:50:52,664 [main] TRACE  org.testng.internal.Graph - [Graph] ADDING NODE JiraAPI.CookieAuthentication(java.lang.String,java.lang.String)[pri:0, instance:JiraAPI@67545b57] -222354520
2024-04-07 10:50:52,664 [main] TRACE  org.testng.internal.Graph - [Graph] ================ SORTING
2024-04-07 10:50:52,667 [main] TRACE  org.testng.internal.Graph - [Graph] =============== DONE SORTING
2024-04-07 10:50:52,667 [main] TRACE  org.testng.internal.Graph - [Graph] ====== SORTED NODES
2024-04-07 10:50:52,667 [main] TRACE  org.testng.internal.Graph - [Graph] ====== END SORTED NODES
2024-04-07 10:50:52,667 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 3 ms.
2024-04-07 10:50:52,668 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:50:52,668 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:50:52,668 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:50:52,668 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:50:52,674 [main] INFO   org.testng.internal.Utils - [TestNG] Running:
  C:\Users\bbdnet10211\AppData\Local\Temp\testng-eclipse--207779993\testng-customsuite.xml

2024-04-07 10:50:52,698 [main] INFO   org.testng.internal.Utils - [Utils] DynamicGraphHelper.createDynamicGraph() took 4 ms.
2024-04-07 10:50:54,321 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.jq.Main@126f8f24: 37 ms
2024-04-07 10:50:54,322 [main] TRACE  org.testng.internal.Graph - [Graph] ADDING NODE JiraAPI.CookieAuthentication(java.lang.String,java.lang.String)[pri:0, instance:JiraAPI@67545b57] -222354520
2024-04-07 10:50:54,322 [main] TRACE  org.testng.internal.Graph - [Graph] ================ SORTING
2024-04-07 10:50:54,322 [main] TRACE  org.testng.internal.Graph - [Graph] =============== DONE SORTING
2024-04-07 10:50:54,322 [main] TRACE  org.testng.internal.Graph - [Graph] ====== SORTED NODES
2024-04-07 10:50:54,322 [main] TRACE  org.testng.internal.Graph - [Graph] ====== END SORTED NODES
2024-04-07 10:50:54,329 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.FailedReporter@6a55594b: 7 ms
2024-04-07 10:50:54,335 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.XMLReporter@14c99bf6: 6 ms
2024-04-07 10:50:54,340 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.EmailableReporter2@149274cb: 5 ms
2024-04-07 10:50:54,345 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.JUnitReportReporter@e91af20: 5 ms
2024-04-07 10:50:54,345 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.internal.ExitCodeListener@6221b13b: 0 ms
2024-04-07 10:56:47,454 [main] DEBUG  org.testng.TestNG - suiteXmlPath: "C:\Users\BBDNET~1\AppData\Local\Temp\testng-eclipse-855972450\testng-customsuite.xml"
2024-04-07 10:56:47,749 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:56:47,751 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 1 ms.
2024-04-07 10:56:47,752 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:56:47,752 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:56:47,752 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:56:47,752 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:56:47,752 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:56:47,752 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:56:47,753 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:56:47,753 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:56:47,753 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:56:47,753 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:56:47,753 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:56:47,753 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:56:47,753 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:56:47,753 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:56:47,755 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:56:47,755 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:56:47,755 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:56:47,755 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:56:47,756 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:56:47,756 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:56:47,756 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:56:47,756 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:56:47,762 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 5 ms.
2024-04-07 10:56:47,763 [main] TRACE  org.testng.internal.Graph - [Graph] ADDING NODE JiraAPI.CookieAuthentication(java.lang.String,java.lang.String)[pri:0, instance:JiraAPI@6c2c1385] -141108266
2024-04-07 10:56:47,763 [main] TRACE  org.testng.internal.Graph - [Graph] ================ SORTING
2024-04-07 10:56:47,766 [main] TRACE  org.testng.internal.Graph - [Graph] =============== DONE SORTING
2024-04-07 10:56:47,766 [main] TRACE  org.testng.internal.Graph - [Graph] ====== SORTED NODES
2024-04-07 10:56:47,766 [main] TRACE  org.testng.internal.Graph - [Graph] ====== END SORTED NODES
2024-04-07 10:56:47,767 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 5 ms.
2024-04-07 10:56:47,767 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:56:47,768 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:56:47,768 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 10:56:47,768 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 10:56:47,775 [main] INFO   org.testng.internal.Utils - [TestNG] Running:
  C:\Users\bbdnet10211\AppData\Local\Temp\testng-eclipse-855972450\testng-customsuite.xml

2024-04-07 10:56:47,796 [main] INFO   org.testng.internal.Utils - [Utils] DynamicGraphHelper.createDynamicGraph() took 4 ms.
2024-04-07 10:56:49,686 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.jq.Main@44598ef7: 43 ms
2024-04-07 10:56:49,687 [main] TRACE  org.testng.internal.Graph - [Graph] ADDING NODE JiraAPI.CookieAuthentication(java.lang.String,java.lang.String)[pri:0, instance:JiraAPI@6c2c1385] -141108266
2024-04-07 10:56:49,688 [main] TRACE  org.testng.internal.Graph - [Graph] ================ SORTING
2024-04-07 10:56:49,688 [main] TRACE  org.testng.internal.Graph - [Graph] =============== DONE SORTING
2024-04-07 10:56:49,688 [main] TRACE  org.testng.internal.Graph - [Graph] ====== SORTED NODES
2024-04-07 10:56:49,688 [main] TRACE  org.testng.internal.Graph - [Graph] ====== END SORTED NODES
2024-04-07 10:56:49,695 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.FailedReporter@541afb85: 9 ms
2024-04-07 10:56:49,711 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.XMLReporter@62c3f556: 16 ms
2024-04-07 10:56:49,717 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.EmailableReporter2@4001d8c1: 6 ms
2024-04-07 10:56:49,724 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.JUnitReportReporter@670342a2: 6 ms
2024-04-07 10:56:49,724 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.internal.ExitCodeListener@d5e575c: 0 ms
2024-04-07 11:07:19,730 [main] DEBUG  org.testng.TestNG - suiteXmlPath: "C:\Users\BBDNET~1\AppData\Local\Temp\testng-eclipse--242734135\testng-customsuite.xml"
2024-04-07 11:07:20,065 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 11:07:20,067 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 1 ms.
2024-04-07 11:07:20,068 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 11:07:20,068 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 11:07:20,069 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 11:07:20,069 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 11:07:20,069 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 11:07:20,069 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 11:07:20,069 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 11:07:20,069 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 11:07:20,069 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 11:07:20,069 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 11:07:20,069 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 11:07:20,069 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 11:07:20,070 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 11:07:20,070 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 11:07:20,072 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 11:07:20,072 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 11:07:20,072 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 11:07:20,072 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 11:07:20,073 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 11:07:20,073 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 11:07:20,073 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 11:07:20,073 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 11:07:20,077 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 3 ms.
2024-04-07 11:07:20,078 [main] TRACE  org.testng.internal.Graph - [Graph] ADDING NODE JiraAPI.CookieAuthentication(java.lang.String,java.lang.String)[pri:0, instance:JiraAPI@6c2c1385] -141108266
2024-04-07 11:07:20,078 [main] TRACE  org.testng.internal.Graph - [Graph] ================ SORTING
2024-04-07 11:07:20,082 [main] TRACE  org.testng.internal.Graph - [Graph] =============== DONE SORTING
2024-04-07 11:07:20,082 [main] TRACE  org.testng.internal.Graph - [Graph] ====== SORTED NODES
2024-04-07 11:07:20,082 [main] TRACE  org.testng.internal.Graph - [Graph] ====== END SORTED NODES
2024-04-07 11:07:20,082 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 4 ms.
2024-04-07 11:07:20,082 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 11:07:20,083 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 11:07:20,083 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 11:07:20,083 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 11:07:20,088 [main] INFO   org.testng.internal.Utils - [TestNG] Running:
  C:\Users\bbdnet10211\AppData\Local\Temp\testng-eclipse--242734135\testng-customsuite.xml

2024-04-07 11:07:20,110 [main] INFO   org.testng.internal.Utils - [Utils] DynamicGraphHelper.createDynamicGraph() took 4 ms.
2024-04-07 11:07:22,027 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.jq.Main@243bf087: 43 ms
2024-04-07 11:07:22,027 [main] TRACE  org.testng.internal.Graph - [Graph] ADDING NODE JiraAPI.CookieAuthentication(java.lang.String,java.lang.String)[pri:0, instance:JiraAPI@6c2c1385] -141108266
2024-04-07 11:07:22,027 [main] TRACE  org.testng.internal.Graph - [Graph] ================ SORTING
2024-04-07 11:07:22,027 [main] TRACE  org.testng.internal.Graph - [Graph] =============== DONE SORTING
2024-04-07 11:07:22,027 [main] TRACE  org.testng.internal.Graph - [Graph] ====== SORTED NODES
2024-04-07 11:07:22,027 [main] TRACE  org.testng.internal.Graph - [Graph] ====== END SORTED NODES
2024-04-07 11:07:22,035 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.FailedReporter@66e827a8: 8 ms
2024-04-07 11:07:22,043 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.XMLReporter@7e3236d: 8 ms
2024-04-07 11:07:22,049 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.EmailableReporter2@74c9e11: 6 ms
2024-04-07 11:07:22,055 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.JUnitReportReporter@11f23203: 6 ms
2024-04-07 11:07:22,056 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.internal.ExitCodeListener@101bdd1c: 1 ms
2024-04-07 13:13:30,472 [main] DEBUG  org.testng.TestNG - suiteXmlPath: "C:\Users\BBDNET~1\AppData\Local\Temp\testng-eclipse--808313448\testng-customsuite.xml"
2024-04-07 13:13:30,769 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:13:30,771 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 1 ms.
2024-04-07 13:13:30,772 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:13:30,772 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:13:30,772 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:13:30,772 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:13:30,772 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:13:30,772 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:13:30,773 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:13:30,773 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:13:30,773 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:13:30,773 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:13:30,773 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:13:30,773 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:13:30,773 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:13:30,773 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:13:30,776 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:13:30,776 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:13:30,776 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:13:30,776 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:13:30,776 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:13:30,777 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:13:30,777 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:13:30,777 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:13:30,781 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 4 ms.
2024-04-07 13:13:30,782 [main] TRACE  org.testng.internal.Graph - [Graph] ADDING NODE JiraAPI.CookieAuthentication(java.lang.String,java.lang.String)[pri:0, instance:JiraAPI@6c2c1385] -141108266
2024-04-07 13:13:30,783 [main] TRACE  org.testng.internal.Graph - [Graph] ================ SORTING
2024-04-07 13:13:30,785 [main] TRACE  org.testng.internal.Graph - [Graph] =============== DONE SORTING
2024-04-07 13:13:30,785 [main] TRACE  org.testng.internal.Graph - [Graph] ====== SORTED NODES
2024-04-07 13:13:30,785 [main] TRACE  org.testng.internal.Graph - [Graph] ====== END SORTED NODES
2024-04-07 13:13:30,786 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 4 ms.
2024-04-07 13:13:30,786 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:13:30,786 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:13:30,786 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:13:30,786 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:13:30,793 [main] INFO   org.testng.internal.Utils - [TestNG] Running:
  C:\Users\bbdnet10211\AppData\Local\Temp\testng-eclipse--808313448\testng-customsuite.xml

2024-04-07 13:13:30,817 [main] INFO   org.testng.internal.Utils - [Utils] DynamicGraphHelper.createDynamicGraph() took 3 ms.
